date,bike_stands,available_bike_stands,temperature,relative_humidity,dew_point,apparent_temperature,precipitation_probability,rain,surface_pressure
2024-04-06 21:09:53,20,0,16.549999237060547,73.0,11.691794395446777,16.663116455078125,0.0,0.0,989.5758666992188
2024-04-06 22:09:03,20,1,14.600000381469727,76.0,10.416382789611816,14.501541137695312,0.0,0.0,989.767822265625
2024-04-06 23:10:35,20,0,13.149999618530273,89.0,11.37681770324707,13.386251449584961,0.0,0.0,989.716796875
2024-04-07 00:51:40,20,0,12.5,88.0,10.56600284576416,12.491294860839844,0.0,0.0,990.0382690429688
2024-04-07 01:52:14,20,0,11.899999618530273,88.0,9.9750394821167,11.856742858886719,0.0,0.0,989.7821044921875
2024-04-07 02:21:04,20,0,11.899999618530273,88.0,9.9750394821167,11.856742858886719,0.0,0.0,989.7821044921875
2024-04-07 03:11:29,20,0,11.550000190734863,91.0,10.130912780761719,11.603891372680664,0.0,0.0,989.8430786132812
2024-04-07 04:14:04,20,0,10.800000190734863,95.0,10.030771255493164,10.707799911499023,0.0,0.0,989.76513671875
2024-04-07 05:11:34,20,0,10.800000190734863,95.0,10.030771255493164,10.707799911499023,0.0,0.0,989.76513671875
2024-04-07 06:12:24,20,0,10.600000381469727,91.0,9.191454887390137,10.174592971801758,0.0,0.0,990.4234008789062
2024-04-07 07:09:31,20,0,10.600000381469727,91.0,9.191454887390137,10.174592971801758,0.0,0.0,990.4234008789062
2024-04-07 08:14:29,20,0,17.700000762939453,61.0,10.084094047546387,17.43317222595215,0.0,0.0,991.0501708984375
2024-04-07 09:10:41,20,0,17.700000762939453,61.0,10.084094047546387,17.43317222595215,0.0,0.0,991.0501708984375
2024-04-07 10:09:50,20,3,23.0,49.0,11.713414192199707,23.196678161621094,0.0,0.0,991.1795654296875
2024-04-07 11:09:27,20,2,23.0,49.0,11.713414192199707,23.196678161621094,0.0,0.0,991.1795654296875
2024-04-07 12:16:56,20,4,25.950000762939453,41.0,11.6881685256958,25.841262817382812,0.0,0.0,990.48828125
2024-04-07 13:12:52,20,5,25.950000762939453,41.0,11.6881685256958,25.841262817382812,0.0,0.0,990.48828125
2024-04-07 14:09:43,20,9,26.399999618530273,44.0,13.169295310974121,25.478239059448242,0.0,0.0,989.7528686523438
2024-04-07 15:10:51,20,7,26.799999237060547,35.0,10.06174087524414,25.0573787689209,0.0,0.0,989.6931762695312
2024-04-07 16:11:25,20,4,25.549999237060547,36.0,9.380023002624512,23.51192855834961,0.0,0.0,989.6731567382812
2024-04-07 17:09:46,20,3,25.549999237060547,36.0,9.380023002624512,23.51192855834961,0.0,0.0,989.6731567382812
2024-04-07 18:12:22,20,1,21.649999618530273,57.0,12.764791488647461,21.238033294677734,0.0,0.0,989.3978271484375
2024-04-07 19:08:08,20,0,21.649999618530273,57.0,12.764791488647461,21.238033294677734,0.0,0.0,989.3978271484375
2024-04-07 20:10:09,20,0,18.25,61.0,10.602401733398438,17.463476181030273,0.0,0.0,989.7451171875
2024-04-07 21:10:03,20,0,18.25,61.0,10.602401733398438,17.463476181030273,0.0,0.0,989.7451171875
